44label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
good_posture,0.059015095233917236,0.023536860942840576,-0.05940715968608856,0.03550711274147034,0.007197439670562744,-0.009170979261398315,0.05347847938537598,0.0040087103843688965,-0.015069395303726196,0.04458528757095337,0.007572174072265625,0.006626516580581665,0.053331613540649414,0.007948130369186401,0.008548259735107422,0.04600146412849426,0.011444449424743652,0.012398898601531982,0.047200918197631836,0.021266400814056396,0.01927870512008667,0.06429272890090942,0.026163756847381592,-0.028055712580680847,0.03945621848106384,0.009792864322662354,-0.012500137090682983,0.05851566791534424,0.006698489189147949,0.014823108911514282,0.04788970947265625,0.006835460662841797,0.023069947957992554,0.055056869983673096,0.009126454591751099,0.036258697509765625,0.050670892000198364,0.01113063097000122,0.03725147247314453,0.05205494165420532,0.020759165287017822,0.04269683361053467,0.06425875425338745,0.029298067092895508,0.01777791976928711,0.042490154504776,0.010161101818084717,0.0030476152896881104,0.06157022714614868,0.01026451587677002,0.06332013010978699,0.05100888013839722,0.008652329444885254,0.062446266412734985,0.05688363313674927,0.010284602642059326,0.0937199592590332,0.05394396185874939,0.01102292537689209,0.0925104022026062,0.054879605770111084,0.020472586154937744,0.09910756349563599
good_posture,0.0628587007522583,0.030446231365203857,-0.0029066801071166992,0.035478025674819946,0.009914159774780273,-0.020830392837524414,0.04886847734451294,-0.005362451076507568,0.01638612151145935,0.04396092891693115,-0.0054212212562561035,0.02446037530899048,0.04749220609664917,-0.009774595499038696,0.025374233722686768,0.04138270020484924,-0.0071191489696502686,0.026758253574371338,0.04071587324142456,-0.0033290982246398926,0.024115264415740967,0.048187971115112305,0.016437292098999023,0.022872626781463623,0.03351762890815735,0.0017592310905456543,-0.02028706669807434,0.04178696870803833,-0.004333853721618652,0.030485063791275024,0.03797250986099243,-0.0036339759826660156,0.027319669723510742,0.041039884090423584,-0.006423383951187134,0.04754108190536499,0.034663766622543335,-0.003937125205993652,0.045795977115631104,0.034607112407684326,-0.0008295178413391113,0.050123512744903564,0.052867352962493896,0.008993089199066162,-0.015143975615501404,0.03822910785675049,0.0026283860206604004,-0.007178068161010742,0.042481064796447754,-0.003373384475708008,0.01037222146987915,0.03873002529144287,-0.0015962719917297363,0.020501375198364258,0.04088473320007324,-0.001589059829711914,0.02923339605331421,0.037748366594314575,0.001072317361831665,0.03082561492919922,0.03705251216888428,0.00629502534866333,0.03363001346588135
good_posture,0.07182681560516357,-0.008124053478240967,-0.021145418286323547,0.03259330987930298,-0.0123366117477417,-0.007081657648086548,0.04305607080459595,-0.01046973466873169,-0.02582201361656189,0.0385718047618866,-0.0030347108840942383,-0.000982522964477539,0.040808260440826416,-0.007262080907821655,-0.029351234436035156,0.0354858934879303,-0.0012997090816497803,-0.02454531192779541,0.03524905443191528,0.0016995668411254883,-0.024704575538635254,0.06946343183517456,-0.002601444721221924,-0.00933443009853363,0.036107927560806274,-0.00762629508972168,-0.01037493348121643,0.04414302110671997,-0.0061740875244140625,-0.01257506012916565,0.03999596834182739,0.0008505582809448242,0.0066086649894714355,0.0419345498085022,-0.003242582082748413,-0.01286536455154419,0.037325531244277954,0.0011048614978790283,-0.009318053722381592,0.03622126579284668,0.005872905254364014,-0.007463634014129639,0.06954687833786011,-0.00069427490234375,0.019748687744140625,0.036468833684921265,-0.005412638187408447,-0.007070034742355347,0.04250746965408325,-0.011768996715545654,0.011090248823165894,0.04030194878578186,-0.0017546415328979492,0.025887906551361084,0.041532278060913086,-0.007756292819976807,0.008695721626281738,0.036032646894454956,-0.00185355544090271,0.010740280151367188,0.03433734178543091,0.002543926239013672,0.011027991771697998
good_posture,0.04317522048950195,0.021669983863830566,0.04816736280918121,0.02207571268081665,-0.0005056262016296387,-0.006579667329788208,0.03532111644744873,-0.013738393783569336,0.07033577561378479,0.035113006830215454,-0.006136178970336914,0.05302491784095764,0.0375857949256897,-0.011080771684646606,0.10054463148117065,0.03076985478401184,-0.006363660097122192,0.09508711099624634,0.0299261212348938,-8.249282836914062e-05,0.1030961275100708,0.039289236068725586,0.018809080123901367,0.005865365266799927,0.01995512843132019,0.0005074143409729004,-0.0030392110347747803,0.026227355003356934,-0.013170778751373291,0.03808450698852539,0.028117865324020386,-0.007937610149383545,0.04804834723472595,0.026606321334838867,-0.012554705142974854,0.06623023748397827,0.019964545965194702,-0.007105082273483276,0.06750267744064331,0.018348753452301025,-0.002440035343170166,0.07281768321990967,0.03957611322402954,0.016855955123901367,-0.0007810294628143311,0.01719897985458374,-0.00043207406997680664,0.007686257362365723,0.02585059404373169,-0.011728048324584961,0.025823593139648438,0.026697993278503418,-0.008219301700592041,0.041076719760894775,0.02565908432006836,-0.010289609432220459,0.04750692844390869,0.018611878156661987,-0.00566178560256958,0.05060833692550659,0.016921818256378174,4.118680953979492e-05,0.0539250373840332
good_posture,0.022414982318878174,0.0175665020942688,0.043786898255348206,-0.01002591848373413,0.005645275115966797,0.005495816469192505,0.011492252349853516,-0.005578100681304932,0.05078038573265076,0.014882922172546387,0.0009736418724060059,0.05161643028259277,0.010295391082763672,0.00022724270820617676,0.0784720778465271,0.0016714632511138916,0.004409283399581909,0.07822614908218384,0.0003337860107421875,0.011569619178771973,0.0839422345161438,-0.0005214214324951172,0.01482844352722168,-0.0015994906425476074,-0.020198434591293335,0.013825654983520508,-0.014886319637298584,-0.00648730993270874,0.0011310577392578125,0.01280781626701355,-0.009824693202972412,-0.001533806324005127,0.018843084573745728,-0.011083900928497314,0.0035308003425598145,0.024381279945373535,-0.010439813137054443,0.003291487693786621,0.02600240707397461,-0.013187706470489502,0.009622573852539062,0.02673196792602539,0.0026078224182128906,0.017208576202392578,-0.04798652231693268,-0.019370466470718384,0.013382792472839355,-0.0195903480052948,-0.0009720921516418457,0.0013974308967590332,-0.028096288442611694,-0.004913121461868286,-0.003435850143432617,-0.014363467693328857,-0.006161808967590332,0.0021246373653411865,-0.02887171506881714,-0.004807889461517334,0.0011008381843566895,-0.02555912733078003,-0.00797957181930542,0.008122384548187256,-0.029209613800048828
good_posture,-0.0002231597900390625,0.023909389972686768,0.025569558143615723,-0.013650089502334595,0.011465787887573242,-0.04641100764274597,0.005626797676086426,0.0015067458152770996,0.01675739884376526,-0.0012551546096801758,-0.0004984736442565918,-0.011574089527130127,0.0015118122100830078,0.0016233325004577637,0.01861363649368286,-0.0008952617645263672,0.0022764503955841064,0.012180507183074951,-0.0033693909645080566,0.005579829216003418,0.01754748821258545,3.4868717193603516e-05,0.024708449840545654,-0.00447961688041687,-0.012547165155410767,0.007833480834960938,-0.03219372034072876,0.0028412938117980957,0.0012737512588500977,0.0009376704692840576,-0.001773834228515625,-0.0008944272994995117,-0.00998583436012268,-0.0027769804000854492,-0.0008137822151184082,0.003944873809814453,-0.003238856792449951,0.002331852912902832,0.00165480375289917,-0.006852209568023682,0.00557941198348999,0.003547191619873047,-0.0004038810729980469,0.023421943187713623,-0.015998199582099915,-0.012773871421813965,0.007331371307373047,-0.03582167625427246,0.0020990967750549316,0.001207888126373291,-0.008800774812698364,-0.002377927303314209,-0.0020498037338256836,-0.01459348201751709,-0.003744840621948242,-0.0030009448528289795,0.0003323554992675781,-0.003981500864028931,-0.00013259053230285645,-0.0003604292869567871,-0.0077201128005981445,0.003419935703277588,0.0015925168991088867
good_posture,0.0038763880729675293,0.01069486141204834,-0.05119144916534424,-0.004052102565765381,0.004160583019256592,-0.0008149147033691406,-0.0009586215019226074,-0.004987895488739014,-0.017860323190689087,-0.0025147199630737305,-0.0076035261154174805,0.01261487603187561,-0.005107879638671875,-0.007902830839157104,-0.0012412667274475098,-0.007940798997879028,-0.005313277244567871,0.00568389892578125,-0.011609196662902832,-0.007861852645874023,0.0029982328414916992,0.004526078701019287,0.00948476791381836,-0.026966780424118042,-0.002810567617416382,0.003606259822845459,0.015903562307357788,-0.001097261905670166,-0.00524449348449707,0.012027710676193237,-0.0024136900901794434,-0.007977604866027832,0.0423426628112793,-0.005265414714813232,-0.008588641881942749,0.04422992467880249,-0.008714348077774048,-0.005464464426040649,0.05110502243041992,-0.012949943542480469,-0.008274853229522705,0.050981342792510986,0.0047248005867004395,0.00955897569656372,-0.03315068781375885,-2.9265880584716797e-05,0.002585291862487793,0.02820885181427002,-0.001954972743988037,-0.005201518535614014,0.02677401900291443,-0.00218886137008667,-0.006731808185577393,0.06021612882614136,-0.005967617034912109,-0.008168309926986694,0.06775456666946411,-0.009870439767837524,-0.00426560640335083,0.07510876655578613,-0.014497995376586914,-0.006447255611419678,0.07533341646194458
good_posture,0.003972053527832031,0.00906527042388916,-0.016022399067878723,-0.00040078163146972656,0.0014199614524841309,0.03836023807525635,-0.0021790266036987305,-0.005198299884796143,0.03780722618103027,-0.0021561086177825928,-0.006532073020935059,0.07183104753494263,-0.006091594696044922,-0.008200645446777344,0.07863348722457886,-0.010029077529907227,-0.004179924726486206,0.08623677492141724,-0.014592468738555908,-0.006598412990570068,0.08616018295288086,0.004486203193664551,0.008838117122650146,-0.011187896132469177,0.00021767616271972656,-0.0001881718635559082,0.026371508836746216,-0.001843094825744629,-0.004042148590087891,0.03556045889854431,-0.0018011033535003662,-0.005303859710693359,0.06239423155784607,-0.0060536861419677734,-0.006568044424057007,0.07042121887207031,-0.009766250848770142,-0.003063768148422241,0.07657217979431152,-0.013936281204223633,-0.004320681095123291,0.07634389400482178,0.0050640106201171875,0.008595168590545654,-0.02621270716190338,0.0005107522010803223,0.0013949275016784668,0.02595117688179016,-0.0014983415603637695,-0.0033800601959228516,0.02408275008201599,-0.001499772071838379,-0.004312455654144287,0.05739116668701172,-0.005755305290222168,-0.005885273218154907,0.05840641260147095,-0.009359389543533325,-0.0024140775203704834,0.0660257339477539,-0.013318777084350586,-0.0036110281944274902,0.06494379043579102
good_posture,0.00512087345123291,0.008714675903320312,-0.02588893473148346,-0.0005027949810028076,0.0012312531471252441,0.022685140371322632,-0.0014554858207702637,-0.0032160282135009766,0.023849010467529297,-0.0015188157558441162,-0.004271090030670166,0.054014742374420166,-0.005755782127380371,-0.005833864212036133,0.05812108516693115,-0.00938156247138977,-0.0024755001068115234,0.06487661600112915,-0.013438940048217773,-0.0036343932151794434,0.06472808122634888,0.005286455154418945,0.007642030715942383,-0.01261100172996521,0.00011405348777770996,0.0014438629150390625,0.01664671301841736,-0.0010329484939575195,-0.002134263515472412,0.02642318606376648,-0.0012285113334655762,-0.0037050843238830566,0.049426257610321045,-0.005537509918212891,-0.004677385091781616,0.05820930004119873,-0.008953183889389038,-0.002221018075942993,0.06345826387405396,-0.01312333345413208,-0.002618730068206787,0.06479251384735107,0.005439043045043945,0.008445262908935547,-0.0020591169595718384,-0.0014314651489257812,0.002255558967590332,0.017978429794311523,-0.0008925795555114746,-0.0012658238410949707,0.039227694272994995,-0.001002579927444458,-0.0034282803535461426,0.060251712799072266,-0.005566596984863281,-0.003832578659057617,0.07446956634521484,-0.008787184953689575,-0.0018087327480316162,0.07921475172042847,-0.013335824012756348,-0.0016565918922424316,0.08106786012649536
good_posture,0.005297660827636719,0.00903332233428955,-0.0020692050457000732,-0.0015356838703155518,0.002498328685760498,0.025225788354873657,-0.0010018348693847656,-0.0008347034454345703,0.043317705392837524,-0.0007058382034301758,-0.003612995147705078,0.06382936239242554,-0.005803108215332031,-0.004007220268249512,0.07283848524093628,-0.008817583322525024,-0.0017748773097991943,0.07763129472732544,-0.013920366764068604,-0.0021389126777648926,0.0779229998588562,0.004964113235473633,0.008950591087341309,-0.004175394773483276,-0.0024746358394622803,0.0018343925476074219,0.01917421817779541,-0.000945746898651123,-0.0011275410652160645,0.03673955798149109,-0.0009006261825561523,-0.0037397146224975586,0.05910038948059082,-0.005828440189361572,-0.004347681999206543,0.07447761297225952,-0.009207338094711304,-0.0018398165702819824,0.07970207929611206,-0.014366209506988525,-0.002265453338623047,0.08216410875320435,0.005166530609130859,0.008874297142028809,-0.0031225085258483887,-0.0006225407123565674,0.001416921615600586,0.03734549880027771,-0.0008621811866760254,-0.0007918477058410645,0.04208293557167053,-0.0007583498954772949,-0.0033534765243530273,0.07008391618728638,-0.0058634281158447266,-0.002879530191421509,0.08084368705749512,-0.009404212236404419,-0.0009328126907348633,0.08760291337966919,-0.01457226276397705,-0.00025403499603271484,0.08913934230804443
good_posture,0.005395829677581787,0.008798599243164062,-0.00840848684310913,-0.0003025829792022705,0.0015788674354553223,0.03799012303352356,-0.0009226799011230469,-0.0007300376892089844,0.04324370622634888,-0.0007183551788330078,-0.0033562183380126953,0.07568898797035217,-0.005967319011688232,-0.0025760233402252197,0.08574336767196655,-0.009536266326904297,-0.0007046759128570557,0.09319078922271729,-0.014836430549621582,0.00017005205154418945,0.09469616413116455,0.004917442798614502,0.00959932804107666,0.01807771623134613,-0.0010932683944702148,0.0016357898712158203,0.02371448278427124,-0.0012609362602233887,0.00023186206817626953,0.04835990071296692,-0.0004445016384124756,-0.0033148527145385742,0.0660046637058258,-0.006143748760223389,-0.0008207261562347412,0.08113861083984375,-0.009414464235305786,0.0001818537712097168,0.08480244874954224,-0.014927566051483154,0.0018749833106994629,0.08815878629684448,0.004757583141326904,0.008669435977935791,0.007686495780944824,0.0002688765525817871,0.0014010071754455566,0.03158321976661682,-0.0016313791275024414,0.001087188720703125,0.05299413204193115,-0.0004616081714630127,-0.003015279769897461,0.0743650496006012,-0.00636059045791626,0.0005805790424346924,0.0939893126487732,-0.009394198656082153,0.0008422434329986572,0.09860450029373169,-0.01491546630859375,0.0030192136764526367,0.10230541229248047
good_posture,0.005045652389526367,0.008706867694854736,0.019116699695587158,0.0003966093063354492,0.0013040900230407715,0.04584762454032898,-0.001803755760192871,0.000988781452178955,0.06188485026359558,-0.0005839765071868896,-0.0030285120010375977,0.08762934803962708,-0.006582498550415039,0.0005702376365661621,0.10413062572479248,-0.009823739528656006,0.0009818971157073975,0.1101844310760498,-0.015538275241851807,0.00317537784576416,0.1130380630493164,0.0005428194999694824,0.007596909999847412,0.06610570847988129,-5.0455331802368164e-05,0.004687190055847168,0.03189206123352051,-0.0049751996994018555,0.00998777151107788,0.08517536520957947,-0.0016233325004577637,0.008344471454620361,0.08022245764732361,-0.006300210952758789,0.009680986404418945,0.10592633485794067,-0.006040662527084351,0.009262382984161377,0.1059798002243042,-0.00884544849395752,0.010570645332336426,0.10898697376251221,0.0021152496337890625,0.013909459114074707,-0.021496891975402832,0.0020415186882019043,0.01310962438583374,0.0030595064163208008,0.0004635453224182129,0.006019294261932373,0.023976624011993408,0.0013480782508850098,0.004587292671203613,0.03492778539657593,-0.0014895200729370117,0.0053330957889556885,0.047979533672332764,-0.0005684792995452881,0.006776630878448486,0.051021456718444824,-0.0019872188568115234,0.004442453384399414,0.0524749755859375
good_posture,0.0023023486137390137,0.013806521892547607,-0.008107393980026245,0.001885741949081421,0.013976812362670898,0.011812686920166016,-9.447336196899414e-05,0.006305515766143799,0.035864681005477905,0.0010696947574615479,0.005360722541809082,0.04655176401138306,-0.0015194416046142578,0.00633886456489563,0.06241321563720703,-0.0009801685810089111,0.007887005805969238,0.06469082832336426,-0.0022766590118408203,0.005932748317718506,0.06682860851287842,0.002195298671722412,0.013666927814483643,0.009608522057533264,0.00468212366104126,0.011482596397399902,0.02755942940711975,-0.0009433627128601074,0.006136894226074219,0.0491008460521698,0.0005441904067993164,0.006215155124664307,0.06207609176635742,-0.0020170211791992188,0.007140904664993286,0.07912367582321167,-0.002358347177505493,0.008748531341552734,0.0825454592704773,-0.0036329030990600586,0.006688237190246582,0.08479690551757812,0.003517627716064453,0.014167249202728271,0.015965938568115234,0.006453365087509155,0.00877612829208374,0.028497815132141113,-0.0005028247833251953,0.006895184516906738,0.061789244413375854,0.0008977949619293213,0.005397975444793701,0.0753169059753418,-0.0020483732223510742,0.008182257413864136,0.10123956203460693,-0.0027243196964263916,0.008465707302093506,0.1043555736541748,-0.004676103591918945,0.007086455821990967,0.10850280523300171
