label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
good_posture,-0.009237706661224365,-0.0007408857345581055,-0.004388153553009033,-0.006982386112213135,0.0022044777870178223,0.11374302953481674,-0.004854679107666016,0.012237101793289185,0.027591735124588013,-0.0033029019832611084,-0.0035067498683929443,0.09484940767288208,-0.006705760955810547,-0.000866234302520752,0.02308863401412964,-0.0051406919956207275,-0.0060908496379852295,0.03903782367706299,-0.009074181318283081,-0.013708531856536865,0.027157306671142578,-0.007506728172302246,-0.0024797916412353516,-0.06766724586486816,-0.006989628076553345,-0.0006507635116577148,0.032392412424087524,-0.002042233943939209,0.010820657014846802,-0.1021367609500885,-0.001978069543838501,-0.003362119197845459,-0.05788692831993103,-0.003972172737121582,-0.00126570463180542,-0.15049171447753906,-0.0025092661380767822,-0.006463199853897095,-0.14111125469207764,-0.006407111883163452,-0.012840956449508667,-0.15070956945419312,-0.010545611381530762,-0.0017386674880981445,-0.02161186933517456,-0.010056942701339722,0.005228638648986816,-0.03405176103115082,-0.004871666431427002,0.011903733015060425,-0.055372536182403564,-0.005405843257904053,0.0001258254051208496,-0.07126209139823914,-0.0063790082931518555,0.0024677813053131104,-0.11839669942855835,-0.005707830190658569,-0.003233283758163452,-0.11894243955612183,-0.00826871395111084,-0.006315708160400391,-0.12841761112213135
good_posture,-0.0107039213180542,0.005410492420196533,-0.028909146785736084,-0.01444542407989502,0.005173027515411377,0.017772942781448364,-0.006320655345916748,0.009581029415130615,-0.032487452030181885,-0.006259322166442871,-0.002131819725036621,-0.011553078889846802,-0.007108092308044434,-0.0005788207054138184,-0.07727032899856567,-0.00553518533706665,-0.005291938781738281,-0.07160574197769165,-0.0078001320362091064,-0.010550975799560547,-0.0815933346748352,-0.008475124835968018,-0.00032508373260498047,-0.02830788493156433,-0.00868639349937439,0.005497097969055176,0.05417990684509277,-0.005633652210235596,0.007598012685775757,-0.028638124465942383,-0.0048153698444366455,-0.0017542541027069092,0.01322600245475769,-0.005605578422546387,-0.0028172731399536133,-0.08443206548690796,-0.003863692283630371,-0.005561232566833496,-0.07154744863510132,-0.005740761756896973,-0.014975309371948242,-0.0876266360282898,-0.012998461723327637,0.007310271263122559,0.005217701196670532,-0.016346275806427002,0.002560853958129883,0.0735367089509964,-0.010715246200561523,0.005124598741531372,-0.007448136806488037,-0.008684903383255005,-0.0022841691970825195,0.03770926594734192,-0.010901093482971191,-0.004983276128768921,-0.039315223693847656,-0.011484742164611816,-0.006978422403335571,-0.02768498659133911,-0.014691650867462158,-0.016084104776382446,-0.03938257694244385
good_posture,-0.011151373386383057,-0.0017533302307128906,0.0076602548360824585,-0.00972035527229309,0.0026644468307495117,0.06632238626480103,-0.005713701248168945,0.007242143154144287,-0.0013324916362762451,-0.006659656763076782,-0.0024415254592895508,0.02482759952545166,-0.006400942802429199,-0.003352254629135132,-0.07061886787414551,-0.005828410387039185,-0.007006525993347168,-0.06377243995666504,-0.0071260929107666016,-0.014548659324645996,-0.0762321949005127,-0.010798990726470947,-0.0032152533531188965,0.0009635388851165771,-0.008327364921569824,0.003908216953277588,0.06654107570648193,-0.006796419620513916,0.0072200000286102295,0.04681110382080078,-0.005759209394454956,-0.0031943321228027344,0.08155953884124756,-0.007351398468017578,-0.0035910606384277344,0.03852188587188721,-0.00530281662940979,-0.007669031620025635,0.04822969436645508,-0.007117539644241333,-0.016635239124298096,0.037548959255218506,-0.009548366069793701,-0.0009137988090515137,-0.006376594305038452,-0.009441345930099487,0.003295004367828369,0.08360806107521057,-0.005153000354766846,0.0064820051193237305,0.018045008182525635,-0.005530029535293579,-0.005477488040924072,0.06477773189544678,-0.0060051679611206055,-0.004435360431671143,0.011038482189178467,-0.005207270383834839,-0.009030461311340332,0.02311718463897705,-0.006077319383621216,-0.01734602451324463,0.013882696628570557
good_posture,-0.009094953536987305,0.0034620165824890137,0.0007100701332092285,-0.008151799440383911,0.0029572248458862305,0.09273084998130798,-0.004239976406097412,0.007820367813110352,-0.005653947591781616,-0.004770785570144653,-0.00414043664932251,0.04037755727767944,-0.005184292793273926,-0.0028401613235473633,-0.04574692249298096,-0.005122870206832886,-0.007861316204071045,-0.03265911340713501,-0.006853431463241577,-0.014397621154785156,-0.04488462209701538,-0.012224853038787842,0.0010656118392944336,-0.05113521218299866,-0.023733437061309814,0.007244884967803955,-0.02896784245967865,-0.01187753677368164,0.0053390562534332275,-0.0872519314289093,-0.0106009840965271,-0.004078119993209839,-0.0753537118434906,-0.011854708194732666,-0.004807889461517334,-0.13428425788879395,-0.012814253568649292,-0.00859159231185913,-0.1299208402633667,-0.015295088291168213,-0.01736435294151306,-0.13980960845947266,-0.011934340000152588,0.002368748188018799,-0.0386369526386261,-0.023360222578048706,0.010815441608428955,-0.060693249106407166,-0.008949458599090576,0.008038192987442017,-0.06467336416244507,-0.010085970163345337,-0.004072636365890503,-0.08505696058273315,-0.009398102760314941,-0.002850145101547241,-0.11752927303314209,-0.009376883506774902,-0.0079193115234375,-0.12005788087844849,-0.01132628321647644,-0.015613853931427002,-0.1268036961555481
good_posture,-0.008503735065460205,0.0012211799621582031,0.011695966124534607,-0.006378918886184692,0.006904304027557373,0.06491118669509888,-0.0018906593322753906,0.007623106241226196,0.05864685773849487,-0.0004220008850097656,-0.003558725118637085,0.0759236216545105,0.0021039843559265137,-0.0028439760208129883,0.047375619411468506,0.005150049924850464,-0.007780492305755615,0.05328500270843506,0.006653308868408203,-0.016465812921524048,0.04510587453842163,-0.008891463279724121,-0.00455164909362793,-0.0008404850959777832,-0.007221847772598267,0.005685567855834961,0.07333116233348846,-0.0052307844161987305,0.005853593349456787,0.008052438497543335,-0.004462003707885742,-0.0029642879962921143,0.02995121479034424,-0.0030063390731811523,-0.0035826563835144043,-0.02512812614440918,-0.0007796585559844971,-0.00735512375831604,-0.01911294460296631,-0.0003230571746826172,-0.015401124954223633,-0.026822924613952637,-0.010133326053619385,-0.0024518370628356934,-0.033420681953430176,-0.016495347023010254,0.006376683712005615,0.010755881667137146,-0.008723676204681396,0.0036839842796325684,-0.042014360427856445,-0.006730973720550537,-0.005565673112869263,-0.022607892751693726,-0.007742404937744141,-0.007128506898880005,-0.08284616470336914,-0.005481928586959839,-0.010391205549240112,-0.07646846771240234,-0.0066543519496917725,-0.021624386310577393,-0.08614331483840942
good_posture,-0.009853124618530273,-0.000920712947845459,0.0030780136585235596,-0.017378121614456177,0.015304982662200928,0.004499524831771851,-0.016218900680541992,0.0022611618041992188,0.007892638444900513,-0.010945945978164673,-0.004180938005447388,0.03601685166358948,-0.01634359359741211,-0.007626712322235107,0.01977396011352539,-0.016229897737503052,-0.009589970111846924,0.026963889598846436,-0.019764959812164307,-0.02226915955543518,0.019734501838684082,-0.013736963272094727,-0.0038968920707702637,-0.005506187677383423,-0.021477431058883667,0.009901285171508789,-0.009716272354125977,-0.01596701145172119,0.0006459951400756836,-0.016626209020614624,-0.01100650429725647,-0.004956960678100586,-0.00730818510055542,-0.015780210494995117,-0.009022295475006104,-0.04302716255187988,-0.014436542987823486,-0.01055935025215149,-0.036411941051483154,-0.018885940313339233,-0.022369325160980225,-0.046617209911346436,-0.010893464088439941,0.0022148489952087402,-0.03806185722351074,-0.01591852307319641,0.011976301670074463,0.032914310693740845,-0.014943122863769531,0.0008594691753387451,-0.031136512756347656,-0.00974997878074646,-0.00520092248916626,-0.0006850957870483398,-0.014493167400360107,-0.008129209280014038,-0.07437151670455933,-0.013892382383346558,-0.010086625814437866,-0.06947356462478638,-0.017199784517288208,-0.021930009126663208,-0.07657980918884277
good_posture,-0.009832382202148438,0.0016055107116699219,0.0008258223533630371,-0.009280115365982056,0.007631659507751465,0.07680435478687286,-0.0055792927742004395,0.003252267837524414,0.033287256956100464,-0.005140632390975952,-0.005624592304229736,0.06865683197975159,-0.006239414215087891,-0.007522851228713989,0.037227630615234375,-0.003568500280380249,-0.010303795337677002,0.04647684097290039,-0.005910664796829224,-0.021120190620422363,0.04086315631866455,-0.008516669273376465,0.008117437362670898,-0.0072491466999053955,-0.00835302472114563,0.002562403678894043,0.0679800808429718,-0.0017905831336975098,0.010129481554031372,-0.013068974018096924,0.00112876296043396,-0.006601005792617798,0.0020364224910736084,-0.003965437412261963,-0.005349248647689819,-0.06858384609222412,7.125735282897949e-05,-0.011405318975448608,-0.0628056526184082,-0.0055429935455322266,-0.02024480700492859,-0.07443946599960327,-0.0040528178215026855,0.0039215087890625,-0.04767689108848572,-0.008518040180206299,-0.0013096332550048828,3.203749656677246e-06,-0.0032614469528198242,0.004773259162902832,-0.0911228358745575,-0.0027805864810943604,-0.006262302398681641,-0.07357919216156006,-0.007167041301727295,-0.008157551288604736,-0.15553170442581177,-0.005403190851211548,-0.010525494813919067,-0.1498396396636963,-0.010257512331008911,-0.019614607095718384,-0.16169744729995728
good_posture,-0.01105564832687378,-0.002897500991821289,0.005744338035583496,-0.007657825946807861,0.0016426444053649902,0.09145396947860718,-0.0071985721588134766,0.005785882472991943,0.029431134462356567,-0.006208240985870361,-0.0029095709323883057,0.0753515362739563,-0.009204268455505371,-0.004894822835922241,0.022496938705444336,-0.008056193590164185,-0.007832765579223633,0.03229600191116333,-0.01050102710723877,-0.01586371660232544,0.023438751697540283,-0.01066577434539795,0.007809460163116455,0.008423149585723877,-0.007249057292938232,0.005594491958618164,0.07231420278549194,-0.010400116443634033,0.001215606927871704,0.03884822130203247,-0.007594078779220581,-0.004031747579574585,0.07636186480522156,-0.00970989465713501,-0.006593555212020874,0.03401845693588257,-0.00764039158821106,-0.008576363325119019,0.043785154819488525,-0.00847664475440979,-0.019343137741088867,0.03477072715759277,-0.011281073093414307,-0.005867660045623779,0.002735525369644165,-0.009970784187316895,0.00991445779800415,0.05820474028587341,-0.017015039920806885,-0.009317010641098022,0.03756490349769592,-0.01143723726272583,-0.004235982894897461,0.08060362935066223,-0.014767169952392578,-0.014754533767700195,0.039349257946014404,-0.010741949081420898,-0.011541247367858887,0.05034917593002319,-0.011142045259475708,-0.02696073055267334,0.04170292615890503
good_posture,-0.005693018436431885,0.008379876613616943,-0.026851147413253784,-0.007195144891738892,0.0016039013862609863,0.05751919746398926,-0.003379523754119873,0.0014987289905548096,-0.007604032754898071,-0.004446893930435181,-0.002036869525909424,0.03148487210273743,-0.006075799465179443,-0.00795164704322815,-0.043100953102111816,-0.003945678472518921,-0.007876783609390259,-0.03240561485290527,-0.005706906318664551,-0.017285913228988647,-0.04517936706542969,-0.010298848152160645,-0.005293071269989014,0.002712160348892212,-0.00694584846496582,0.004087388515472412,0.06311759352684021,0.001966118812561035,0.01189085841178894,0.005566209554672241,0.0013397932052612305,-0.003147214651107788,0.020094752311706543,0.0063887834548950195,0.0008281171321868896,-0.051849424839019775,0.006771087646484375,-0.008062422275543213,-0.04519385099411011,0.007857799530029297,-0.016838669776916504,-0.057727277278900146,-0.006913304328918457,0.008547186851501465,0.019344478845596313,-0.005861163139343262,-0.0014162659645080566,0.09283305704593658,0.0037509799003601074,0.016088545322418213,0.03792610764503479,0.00249287486076355,-0.0007625222206115723,0.0681973397731781,0.005460143089294434,0.005896717309951782,0.007615983486175537,0.004814833402633667,-0.0034353137016296387,0.017163395881652832,0.004729151725769043,-0.007650315761566162,0.00723874568939209
good_posture,-0.008403360843658447,0.0075719356536865234,-0.01635691523551941,-0.007314115762710571,-0.0002499818801879883,0.05880631506443024,-0.0017511844635009766,0.011728227138519287,-0.023197442293167114,-0.002199411392211914,0.00018841028213500977,0.01408463716506958,-0.0022268295288085938,0.0037461817264556885,-0.07045447826385498,-0.002958536148071289,-0.0032885968685150146,-0.05915111303329468,-0.004989206790924072,-0.007693082094192505,-0.0736801028251648,-0.012332618236541748,-0.02115839719772339,0.05227567255496979,-0.010949909687042236,0.006271839141845703,0.10680049657821655,-0.019354522228240967,-0.0033940672874450684,0.07922089099884033,-0.010528475046157837,-0.005158424377441406,0.1215067207813263,-0.016770243644714355,-0.010711878538131714,0.08415740728378296,-0.014119625091552734,-0.010518014430999756,0.09534269571304321,-0.017729967832565308,-0.024601519107818604,0.08613884449005127,-0.03100186586380005,-0.04983186721801758,-0.1089693009853363,0.0015794634819030762,-0.028720200061798096,0.03306621313095093,-0.007249116897583008,0.00862818956375122,-0.06929978728294373,0.002206563949584961,-0.004287838935852051,-0.08034244179725647,0.006230533123016357,0.008998274803161621,-0.10983157157897949,0.014780938625335693,0.002488255500793457,-0.10862630605697632,0.01808077096939087,0.0003820359706878662,-0.11507487297058105
