label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
good_posture,-0.01127481460571289,0.0013875961303710938,0.05367755889892578,-0.009462207555770874,-0.002013266086578369,0.012021422386169434,-0.007162690162658691,0.005668610334396362,0.033427655696868896,-0.0037221014499664307,0.010042577981948853,0.013255536556243896,-0.001545727252960205,0.007941782474517822,0.031745314598083496,0.0025869905948638916,0.006785541772842407,0.027562975883483887,0.004667341709136963,0.001372605562210083,0.025777697563171387,-0.011306941509246826,0.00390470027923584,0.02934020757675171,-0.009496688842773438,-0.003394901752471924,-0.010429620742797852,-0.0058983564376831055,0.007295101881027222,0.014241456985473633,-0.003744184970855713,0.0010668039321899414,-0.006156802177429199,-0.002603292465209961,0.0034988820552825928,0.021578550338745117,0.0008823871612548828,-0.0024073421955108643,0.017349839210510254,0.0020321905612945557,-0.008117496967315674,0.01844322681427002,-0.011099398136138916,0.004169464111328125,0.049722135066986084,-0.0090847909450531,-0.0034704208374023438,-0.0007070004940032959,-0.006589174270629883,0.006759136915206909,0.026423931121826172,-0.004009127616882324,0.0017684996128082275,0.007265567779541016,-0.004542350769042969,0.0025301873683929443,0.0223313570022583,-0.0008000433444976807,-0.0020875632762908936,0.018680214881896973,-0.00025907158851623535,-0.008237302303314209,0.015937209129333496
good_posture,-0.010561525821685791,0.004344284534454346,0.06255367398262024,-0.008520543575286865,-0.004513978958129883,0.005621016025543213,-0.006705582141876221,0.00674852728843689,0.04011034965515137,-0.003783494234085083,0.0010115206241607666,0.01703953742980957,-0.004544377326965332,0.00315740704536438,0.04259812831878662,-0.000776439905166626,-0.0019990503787994385,0.03789174556732178,-0.00017848610877990723,-0.007900148630142212,0.037320733070373535,-0.009729623794555664,0.007195770740509033,0.044684410095214844,-0.008928120136260986,-0.005170166492462158,-0.01916259527206421,-0.00576549768447876,0.006501704454421997,0.01908034086227417,-0.0036003291606903076,0.0008130669593811035,-0.009177088737487793,-0.0024144649505615234,0.002574145793914795,0.01143193244934082,0.001095205545425415,-0.0029001235961914062,0.005823373794555664,0.002429485321044922,-0.00835651159286499,0.004441976547241211,-0.00920182466506958,0.0033985376358032227,0.01279062032699585,-0.008526891469955444,-0.006683647632598877,-0.0050577521324157715,-0.005771279335021973,0.006596684455871582,-0.003787815570831299,-0.0040802061557769775,0.0036048591136932373,-0.01730942726135254,-0.0025634765625,0.0033358335494995117,-0.013964295387268066,0.0004234611988067627,0.00015237927436828613,-0.016689419746398926,0.001965731382369995,-0.005027502775192261,-0.018084049224853516
good_posture,-0.009249329566955566,0.002750992774963379,0.0015066564083099365,-0.008751481771469116,-0.0072980523109436035,-0.01315152645111084,-0.005906462669372559,0.007141232490539551,-0.020833194255828857,-0.004428118467330933,0.004218965768814087,-0.031574130058288574,-0.003226041793823242,0.004290342330932617,-0.03617596626281738,-0.00047785043716430664,0.0011820793151855469,-0.0377577543258667,0.0007401108741760254,-0.0035935938358306885,-0.04004502296447754,-0.009237587451934814,0.0032776594161987305,0.03831106424331665,-0.010201215744018555,-0.003999769687652588,-0.003888159990310669,-0.006241917610168457,0.00887840986251831,0.012126684188842773,-0.005034059286117554,0.005326598882675171,-0.016272306442260742,-0.0027346014976501465,0.007062137126922607,-0.0032079219818115234,-0.0002930164337158203,0.0025863945484161377,-0.009642958641052246,0.0016130506992340088,-0.0008646249771118164,-0.00997626781463623,-0.007256031036376953,0.004455745220184326,0.013023555278778076,-0.009564965963363647,-0.0025950074195861816,0.016498923301696777,-0.005360841751098633,0.0077100396156311035,0.00040656328201293945,-0.0035399198532104492,-0.0010654032230377197,-0.005613267421722412,-0.002329587936401367,0.004099339246749878,-0.009210348129272461,0.001258552074432373,-0.003200918436050415,-0.00996100902557373,0.0016786158084869385,-0.007945328950881958,-0.01431429386138916
good_posture,-0.007372438907623291,0.004593491554260254,-0.001295626163482666,-0.009069770574569702,-0.003600776195526123,-0.0007868111133575439,-0.005268692970275879,0.007665276527404785,-0.012467622756958008,-0.003143787384033203,-0.0017524659633636475,-0.01728367805480957,-0.002758204936981201,0.003903508186340332,-0.019708871841430664,0.0008732378482818604,-0.0035445690155029297,-0.01994156837463379,0.000446319580078125,-0.008161336183547974,-0.024526596069335938,-0.007702291011810303,0.0057874321937561035,0.023255109786987305,-0.007985085248947144,-0.004653334617614746,-0.016176730394363403,-0.0032712221145629883,0.009663522243499756,0.0025560855865478516,-0.0012562572956085205,-0.0011948645114898682,-0.023818552494049072,0.00036257505416870117,0.005768388509750366,-0.005504250526428223,0.0047609806060791016,-0.00315248966217041,-0.010637044906616211,0.005726814270019531,-0.006730020046234131,-0.011290192604064941,-0.0067095160484313965,0.006283223628997803,0.03153938055038452,-0.007477805018424988,-0.005945980548858643,0.02348509430885315,-0.0031148791313171387,0.010959833860397339,0.02232182025909424,-0.00032454729080200195,0.0008470416069030762,0.01834547519683838,-0.0006952881813049316,0.007799416780471802,0.028779268264770508,0.0034920573234558105,-0.0004957914352416992,0.027748584747314453,0.0023460090160369873,-0.0030402839183807373,0.025474071502685547
good_posture,-0.0065042972564697266,0.006043910980224609,0.040595293045043945,-0.007384702563285828,-0.007170379161834717,0.027665048837661743,-0.0032566189765930176,0.010996699333190918,0.03064727783203125,-0.00015217065811157227,0.0014872848987579346,0.030260205268859863,-0.0011783242225646973,0.007985681295394897,0.04435074329376221,0.0031960904598236084,2.181529998779297e-05,0.043538689613342285,0.00189286470413208,-0.002465277910232544,0.04195678234100342,-0.007294952869415283,0.005968928337097168,0.007590353488922119,-0.008375704288482666,-0.004965662956237793,-0.009882926940917969,-0.0032445192337036133,0.011596649885177612,-0.008991718292236328,-0.0010218024253845215,0.004894286394119263,-0.023304760456085205,-0.001131296157836914,0.009514421224594116,-0.014749288558959961,0.002256542444229126,0.0033073127269744873,-0.017275214195251465,0.0025297701358795166,0.0006881654262542725,-0.01721024513244629,-0.008365511894226074,0.00502932071685791,0.048362016677856445,-0.010236427187919617,-0.006203174591064453,0.01412045955657959,-0.0033911466598510742,0.011391639709472656,0.03131461143493652,-0.0016222596168518066,0.00403866171836853,0.018633365631103516,-0.0007898211479187012,0.009166359901428223,0.03842127323150635,0.002073913812637329,0.0028835833072662354,0.035228610038757324,0.0023033618927001953,0.00011301040649414062,0.03488802909851074
good_posture,-0.008809208869934082,0.005324304103851318,0.025463849306106567,-0.01015576720237732,-0.006844580173492432,0.0009891986846923828,-0.003407597541809082,0.011261552572250366,0.01405036449432373,-0.0016027092933654785,0.0038677453994750977,0.003421783447265625,-0.0006170868873596191,0.009293705224990845,0.023918628692626953,0.0024217963218688965,0.0029078423976898193,0.02157759666442871,0.0025445520877838135,0.00032716989517211914,0.022686481475830078,-0.008245766162872314,0.006894707679748535,0.014211714267730713,-0.010336890816688538,-0.007343947887420654,0.020571380853652954,-0.0030210018157958984,0.01146245002746582,0.01359546184539795,-0.0019204020500183105,0.0023506581783294678,0.011441826820373535,-0.0005858540534973145,0.008990377187728882,0.02226555347442627,0.002260357141494751,0.0014679133892059326,0.021910548210144043,0.0022056996822357178,-0.0016478002071380615,0.021352410316467285,-0.00878077745437622,0.0057798027992248535,0.036988675594329834,-0.009411945939064026,-0.00849682092666626,0.0047731101512908936,-0.004351675510406494,0.01002967357635498,0.03435862064361572,-0.0022887885570526123,0.0043420493602752686,0.022577941417694092,-0.0017889738082885742,0.007996231317520142,0.04717588424682617,0.0020872652530670166,0.0023674964904785156,0.04448127746582031,0.0023109912872314453,-0.001956850290298462,0.045943379402160645
good_posture,-0.008297383785247803,0.005454361438751221,0.024326592683792114,-0.009549275040626526,-0.009219825267791748,0.018973082304000854,-0.0043198466300964355,0.009930253028869629,0.03985702991485596,-0.002072066068649292,0.0027177631855010986,0.042733073234558105,-0.002026200294494629,0.007649868726730347,0.07634508609771729,0.00173911452293396,0.0011625289916992188,0.0750434398651123,0.0014158189296722412,-0.0022884905338287354,0.07833564281463623,-0.007480740547180176,0.0060860514640808105,0.0307253897190094,-0.009277313947677612,-0.007921218872070312,0.017089903354644775,-0.0032343268394470215,0.0104350745677948,0.03276890516281128,-0.0009188950061798096,-7.94827938079834e-05,0.03838801383972168,-0.0015559196472167969,0.006694525480270386,0.055394768714904785,0.0021237730979919434,-0.0018808841705322266,0.05657315254211426,0.0011740326881408691,-0.005174428224563599,0.05638694763183594,-0.005813181400299072,0.007297039031982422,0.013959795236587524,-0.010544270277023315,-0.007809758186340332,-0.005887866020202637,-0.0028238892555236816,0.010942459106445312,0.006564617156982422,-0.0003692507743835449,0.0012994110584259033,0.004420101642608643,-0.0008301138877868652,0.008213669061660767,0.02239060401916504,0.003039747476577759,6.785988807678223e-05,0.0217972993850708,0.0018837153911590576,-0.0017487704753875732,0.022310853004455566
good_posture,-0.006235241889953613,0.006428539752960205,0.03820532560348511,-0.010447472333908081,-0.00831681489944458,0.0019685328006744385,-0.0028300881385803223,0.011423230171203613,0.022406458854675293,-0.00022301077842712402,0.0012601017951965332,0.014920055866241455,-0.0007547736167907715,0.008523672819137573,0.034155964851379395,0.0034576356410980225,8.919835090637207e-05,0.03219771385192871,0.0022669732570648193,-0.0020909011363983154,0.03218269348144531,-0.008671879768371582,0.0076354146003723145,0.060861796140670776,-0.005406975746154785,-0.005390286445617676,0.016576826572418213,-0.0018540620803833008,0.010937005281448364,0.04977679252624512,0.0019917190074920654,-0.00041094422340393066,0.03788965940475464,0.0011038780212402344,0.0055246055126190186,0.061104536056518555,0.006829023361206055,-0.0026986300945281982,0.05810225009918213,0.00521618127822876,-0.010550081729888916,0.05565190315246582,-0.007303059101104736,0.00591808557510376,0.03493538498878479,-0.004674598574638367,-0.004415273666381836,-0.009901881217956543,-0.0025814175605773926,0.006776601076126099,0.011354386806488037,0.0005557835102081299,0.001335054636001587,-0.004534780979156494,-0.0004968643188476562,0.003451108932495117,0.011443138122558594,0.0038055479526519775,-0.000924229621887207,0.007681131362915039,0.003719240427017212,-0.007185637950897217,0.006919384002685547
good_posture,-0.006875395774841309,0.004509270191192627,0.03321319818496704,-0.004045024514198303,-0.004281938076019287,-0.010407716035842896,-0.0029392242431640625,0.006529659032821655,0.010250329971313477,0.0005047917366027832,0.0016514062881469727,-0.009825527667999268,-0.0008833408355712891,0.0033535659313201904,0.00471806526184082,0.003632485866546631,-0.0009183585643768311,0.00029540061950683594,0.003563016653060913,-0.007295161485671997,-0.000392913818359375,-0.006641566753387451,0.009284913539886475,0.07258874177932739,-0.008392497897148132,-0.003892958164215088,0.02980571985244751,-0.0023754239082336426,0.008105695247650146,0.04994368553161621,-0.00011721253395080566,0.0011507272720336914,0.02878636121749878,0.0015322566032409668,0.0052388012409210205,0.03924727439880371,0.005341440439224243,-0.0008407235145568848,0.03434109687805176,0.006740003824234009,-0.005486577749252319,0.03013288974761963,-0.007065773010253906,0.00859367847442627,0.046195775270462036,-0.006428048014640808,-0.0027253031730651855,0.027871131896972656,-0.0026457905769348145,0.01071542501449585,0.034314632415771484,0.001647651195526123,0.0033071935176849365,0.016142964363098145,0.001020193099975586,0.007345348596572876,0.026448369026184082,0.007469683885574341,0.0012084245681762695,0.0223768949508667,0.008047640323638916,-0.004669845104217529,0.01889967918395996
good_posture,-0.007027745246887207,0.009484589099884033,0.02862885594367981,-0.004723593592643738,-0.0037728548049926758,-0.013906091451644897,-0.0024289488792419434,0.010550856590270996,0.01907813549041748,0.0037389397621154785,0.0030133724212646484,-0.008390665054321289,0.0027933716773986816,0.007083326578140259,0.01564168930053711,0.01074555516242981,0.0006845295429229736,0.009955883026123047,0.010960310697555542,-0.00537031888961792,0.00926816463470459,-0.005352675914764404,0.008944988250732422,0.036692678928375244,-0.003873676061630249,-0.005126297473907471,0.04590117931365967,-0.0016092658042907715,0.012464970350265503,0.04245615005493164,0.005255997180938721,0.004004389047622681,0.03496652841567993,0.002915501594543457,0.009644478559494019,0.04736745357513428,0.01039847731590271,0.002627134323120117,0.045836806297302246,0.008693307638168335,-0.0019723176956176758,0.04156959056854248,-0.004497110843658447,0.007792174816131592,0.04473033547401428,-0.0073430538177490234,-0.001883864402770996,0.006014823913574219,-0.0010864734649658203,0.009506016969680786,0.028670430183410645,0.002789735794067383,0.0011042654514312744,0.00403285026550293,0.0027022361755371094,0.006133586168289185,0.022333264350891113,0.006866395473480225,-0.0008138716220855713,0.01725471019744873,0.007213205099105835,-0.005362153053283691,0.015325546264648438
